timestamp,UA,IA,UB,IB,UC,IC,
2020/09/21 10:03:24.6416,320.,1.,-237.3333,-0.3666667,-103.,-0.9333333
2020/09/21 10:03:24.6417,319.3333,0.9666666,-248.,-0.3833333,-89.66666,-0.8833333
2020/09/21 10:03:24.6418,316.3333,0.9,-258.,-0.3666667,-78.,-0.8833333
2020/09/21 10:03:24.6419,309.6667,0.9666666,-267.6667,-0.3666667,-67.66666,-0.85
2020/09/21 10:03:24.642,304.,1.,-276.,-0.45,-59.,-0.8833333
2020/09/21 10:03:24.6421,298.6667,1.033333,-282.6667,-0.45,-49.33333,-0.9166667
2020/09/21 10:03:24.6422,294.3333,1.083333,-289.,-0.55,-37.66667,-0.8833333
2020/09/21 10:03:24.6423,290.6667,1.183333,-295.6667,-0.5666667,-28.,-0.8833333
2020/09/21 10:03:24.6424,284.6667,1.25,-303.6667,-0.6666667,-20.,-0.9166667
2020/09/21 10:03:24.6425,281.6667,1.3,-309.6667,-0.7333333,-12.33333,-0.9333333
2020/09/21 10:03:24.6426,276.,1.3,-316.3333,-0.8166667,-4.333333,-0.9166667
2020/09/21 10:03:24.6427,278.,1.333333,-319.3333,-0.8833333,6.666667,-0.8833333
2020/09/21 10:03:24.6428,273.,1.333333,-326.6667,-0.8833333,16.33333,-0.85
2020/09/21 10:03:24.6429,263.3333,1.3,-333.3333,-0.8833333,22.33333,-0.7833334
2020/09/21 10:03:24.643,260.3333,1.3,-338.3333,-0.9333333,33.33333,-0.75
2020/09/21 10:03:24.6431,251.3333,1.3,-345.,-1.,41.33333,-0.6666667
2020/09/21 10:03:24.6432,249.3333,1.25,-349.6667,-1.033333,56.66667,-0.6
2020/09/21 10:03:24.6433,242.,1.25,-356.3333,-1.033333,68.33334,-0.5666667
2020/09/21 10:03:24.6434,229.3333,1.25,-365.,-1.083333,75.33334,-0.5666667
2020/09/21 10:03:24.6435,224.,1.216667,-371.6667,-1.033333,87.66666,-0.55
2020/09/21 10:03:24.6436,215.3333,1.183333,-379.,-1.033333,99.33334,-0.55
2020/09/21 10:03:24.6437,213.6667,1.15,-380.6667,-1.033333,113.3333,-0.6
2020/09/21 10:03:24.6438,203.3333,1.15,-386.3333,-0.9333333,120.6667,-0.6333333
2020/09/21 10:03:24.6439,190.6667,1.116667,-388.6667,-0.8833333,125.3333,-0.6333333
2020/09/21 10:03:24.644,181.3333,1.083333,-388.6667,-0.85,136.3333,-0.6
2020/09/21 10:03:24.6441,173.6667,1.116667,-387.3333,-0.8833333,146.,-0.55
2020/09/21 10:03:24.6442,165.6667,1.066667,-384.3333,-0.9,155.3333,-0.55
2020/09/21 10:03:24.6443,154.6667,1.083333,-385.,-1.,162.6667,-0.4833333
2020/09/21 10:03:24.6444,143.,1.083333,-386.3333,-1.066667,170.,-0.3833333
2020/09/21 10:03:24.6445,135.3333,1.083333,-387.,-1.116667,178.3333,-0.3666667
2020/09/21 10:03:24.6446,127.3333,1.083333,-387.3333,-1.183333,189.3333,-0.2666667
2020/09/21 10:03:24.6447,120.6667,1.066667,-385.6667,-1.183333,201.6667,-0.2333333
2020/09/21 10:03:24.6448,111.,1.066667,-388.,-1.183333,209.,-0.2
2020/09/21 10:03:24.6449,97.66666,1.033333,-389.3333,-1.183333,215.6667,-0.1833333
2020/09/21 10:03:24.645,90.33334,1.033333,-388.6667,-1.183333,225.3333,-0.1833333
2020/09/21 10:03:24.6451,80.,0.9666666,-387.,-1.15,232.,-0.1833333
2020/09/21 10:03:24.6452,74.,0.9333333,-380.6667,-1.15,241.6667,-0.15
2020/09/21 10:03:24.6453,61.66667,0.9,-375.3333,-1.116667,246.,-0.1166667
2020/09/21 10:03:24.6454,50.66667,0.8833333,-371.6667,-1.116667,249.6667,-1.666667e-002
2020/09/21 10:03:24.6455,39.33333,0.8166667,-366.,-1.15,253.3333,6.666667e-002
2020/09/21 10:03:24.6456,26.66667,0.75,-360.6667,-1.216667,258.6667,0.1333333
2020/09/21 10:03:24.6457,21.,0.7833334,-354.,-1.3,267.3333,0.2166667
2020/09/21 10:03:24.6458,12.,0.85,-348.6667,-1.366667,272.3333,0.2833333
2020/09/21 10:03:24.6459,-0.6666667,0.85,-343.6667,-1.45,276.3333,0.3666667
2020/09/21 10:03:24.646,-10.66667,0.85,-340.,-1.483333,280.6667,0.3666667
2020/09/21 10:03:24.6461,-19.,0.85,-336.3333,-1.516667,285.,0.4333333
2020/09/21 10:03:24.6462,-24.,0.85,-329.6667,-1.516667,293.,0.4333333
2020/09/21 10:03:24.6463,-33.66667,0.75,-325.3333,-1.416667,297.,0.4666667
2020/09/21 10:03:24.6464,-43.33333,0.7,-320.,-1.416667,302.,0.5166667
2020/09/21 10:03:24.6465,-57.33333,0.6333333,-315.6667,-1.4,300.6667,0.55
2020/09/21 10:03:24.6466,-65.66666,0.5666667,-306.,-1.333333,308.6667,0.55
2020/09/21 10:03:24.6467,-75.66666,0.5166667,-296.6667,-1.3,313.6667,0.6166667
2020/09/21 10:03:24.6468,-86.33334,0.45,-289.,-1.266667,319.,0.6166667
2020/09/21 10:03:24.6469,-99.66666,0.4833333,-283.3333,-1.216667,321.,0.5833333
2020/09/21 10:03:24.647,-113.,0.4833333,-274.3333,-1.183333,321.6667,0.55
2020/09/21 10:03:24.6471,-121.6667,0.5166667,-264.6667,-1.183333,325.6667,0.5
2020/09/21 10:03:24.6472,-128.3333,0.5166667,-254.3333,-1.116667,327.,0.4333333
2020/09/21 10:03:24.6473,-136.3333,0.5166667,-244.,-1.15,327.,0.4333333
2020/09/21 10:03:24.6474,-145.3333,0.5166667,-234.3333,-1.083333,325.3333,0.4666667
2020/09/21 10:03:24.6475,-154.,0.4833333,-225.,-1.116667,324.,0.4666667
2020/09/21 10:03:24.6476,-160.6667,0.3833333,-213.,-1.15,322.6667,0.5
2020/09/21 10:03:24.6477,-168.3333,0.3333333,-202.6667,-1.116667,324.,0.5833333
2020/09/21 10:03:24.6478,-177.6667,0.2333333,-193.3333,-1.083333,323.3333,0.6833333
2020/09/21 10:03:24.6479,-188.,0.1833333,-183.,-1.066667,323.3333,0.7333333
2020/09/21 10:03:24.648,-200.,8.333334e-002,-174.6667,-1.033333,321.,0.7333333
2020/09/21 10:03:24.6481,-209.6667,5.e-002,-163.,-1.,322.6667,0.7
2020/09/21 10:03:24.6482,-215.6667,5.e-002,-152.,-0.9666666,323.3333,0.7
2020/09/21 10:03:24.6483,-225.6667,1.666667e-002,-140.6667,-0.9333333,322.6667,0.7
2020/09/21 10:03:24.6484,-231.,1.666667e-002,-129.6667,-0.8833333,320.3333,0.6833333
2020/09/21 10:03:24.6485,-239.3333,1.666667e-002,-119.6667,-0.85,315.3333,0.6833333
2020/09/21 10:03:24.6486,-246.,-6.666667e-002,-107.,-0.85,309.3333,0.6833333
2020/09/21 10:03:24.6487,-249.3333,-0.1333333,-94.33334,-0.7833334,305.6667,0.7333333
2020/09/21 10:03:24.6488,-253.3333,-0.1833333,-80.33334,-0.75,301.3333,0.8
2020/09/21 10:03:24.6489,-259.6667,-0.3166667,-67.66666,-0.7,297.6667,0.8666667
2020/09/21 10:03:24.649,-268.,-0.3666667,-56.,-0.7333333,290.,0.9166667
2020/09/21 10:03:24.6491,-273.,-0.4333333,-47.,-0.75,285.6667,1.016667
2020/09/21 10:03:24.6492,-277.,-0.4666667,-34.66667,-0.7833334,280.6667,1.05
2020/09/21 10:03:24.6493,-282.,-0.4666667,-23.66667,-0.7833334,279.,1.066667
2020/09/21 10:03:24.6494,-285.6667,-0.5166667,-14.66667,-0.7833334,274.6667,1.1
2020/09/21 10:03:24.6495,-292.3333,-0.5166667,-5.333333,-0.75,270.3333,1.066667
2020/09/21 10:03:24.6496,-294.6667,-0.6166667,4.333333,-0.7,263.6667,1.066667
2020/09/21 10:03:24.6497,-297.6667,-0.65,15.33333,-0.6666667,260.,1.1
2020/09/21 10:03:24.6498,-301.3333,-0.6833333,26.,-0.5666667,255.,1.016667
2020/09/21 10:03:24.6499,-305.6667,-0.7,38.33333,-0.4833333,248.3333,0.9833333
2020/09/21 10:03:24.65,-312.3333,-0.7666667,49.33333,-0.4166667,240.6667,0.95
2020/09/21 10:03:24.6501,-316.6667,-0.8,64.,-0.3666667,235.6667,0.9166667
2020/09/21 10:03:24.6502,-317.6667,-0.8,76.66666,-0.3333333,228.3333,0.9166667
2020/09/21 10:03:24.6503,-322.,-0.8,90.66666,-0.3333333,219.6667,0.8333333
2020/09/21 10:03:24.6504,-325.,-0.7,103.3333,-0.3,210.,0.8666667
2020/09/21 10:03:24.6505,-328.6667,-0.6833333,113.6667,-0.3833333,200.3333,0.7666667
2020/09/21 10:03:24.6506,-327.,-0.65,127.6667,-0.3833333,191.6667,0.7666667
2020/09/21 10:03:24.6507,-322.6667,-0.65,138.6667,-0.3833333,182.,0.8333333
2020/09/21 10:03:24.6508,-322.,-0.6833333,148.3333,-0.4166667,174.6667,0.8333333
2020/09/21 10:03:24.6509,-321.3333,-0.7,157.6667,-0.3666667,163.6667,0.8833333
2020/09/21 10:03:24.651,-322.,-0.7666667,167.3333,-0.3,152.3333,0.8666667
2020/09/21 10:03:24.6511,-322.,-0.8333333,178.3333,-0.2166667,146.6667,0.8333333
2020/09/21 10:03:24.6512,-321.,-0.8833333,189.,-0.15,139.3333,0.8666667
2020/09/21 10:03:24.6513,-319.6667,-0.9166667,199.,-5.e-002,131.,0.8
2020/09/21 10:03:24.6514,-321.,-0.9166667,210.,-3.333334e-002,120.6667,0.8
2020/09/21 10:03:24.6515,-321.,-0.8833333,221.3333,6.666667e-002,110.6667,0.7666667
2020/09/21 10:03:24.6516,-321.3333,-0.8833333,232.3333,6.666667e-002,100.,0.7
2020/09/21 10:03:24.6517,-317.6667,-0.9166667,244.,0.1,92.,0.6833333
2020/09/21 10:03:24.6518,-313.6667,-0.85,253.6667,0.1333333,80.33334,0.65
2020/09/21 10:03:24.6519,-311.,-0.8833333,262.,0.1833333,67.66666,0.6166667
2020/09/21 10:03:24.652,-306.3333,-0.8833333,270.,0.1833333,57.66667,0.6166667
2020/09/21 10:03:24.6521,-300.6667,-0.95,276.6667,0.25,47.,0.6166667
2020/09/21 10:03:24.6522,-291.,-0.9833333,286.3333,0.2833333,39.66667,0.6166667
2020/09/21 10:03:24.6523,-287.,-1.066667,293.3333,0.3,28.66667,0.6833333
2020/09/21 10:03:24.6524,-287.,-1.166667,297.3333,0.3666667,15.66667,0.6833333
2020/09/21 10:03:24.6525,-282.,-1.2,303.,0.4666667,8.333333,0.7
2020/09/21 10:03:24.6526,-280.6667,-1.216667,308.3333,0.4833333,-0.6666667,0.6833333
2020/09/21 10:03:24.6527,-271.,-1.25,317.,0.5833333,-6.666667,0.6833333
2020/09/21 10:03:24.6528,-268.,-1.25,324.3333,0.6166667,-12.33333,0.65
2020/09/21 10:03:24.6529,-267.3333,-1.216667,324.6667,0.6666667,-27.,0.5833333
2020/09/21 10:03:24.653,-259.,-1.216667,332.6667,0.7,-34.,0.55
2020/09/21 10:03:24.6531,-257.,-1.2,337.,0.7,-45.66667,0.4666667
2020/09/21 10:03:24.6532,-243.6667,-1.133333,347.3333,0.7666667,-52.33333,0.3666667
2020/09/21 10:03:24.6533,-236.3333,-1.166667,353.3333,0.7666667,-64.66666,0.3333333
2020/09/21 10:03:24.6534,-235.3333,-1.133333,357.,0.8166667,-81.66666,0.3166667
2020/09/21 10:03:24.6535,-225.6667,-1.1,363.,0.8,-89.66666,0.3166667
2020/09/21 10:03:24.6536,-220.,-1.066667,368.,0.8,-102.3333,0.3166667
2020/09/21 10:03:24.6537,-206.,-1.066667,375.3333,0.7,-107.6667,0.3333333
2020/09/21 10:03:24.6538,-198.6667,-1.033333,376.,0.7,-119.3333,0.4333333
2020/09/21 10:03:24.6539,-195.,-1.033333,374.,0.6166667,-132.3333,0.4
2020/09/21 10:03:24.654,-183.,-1.016667,376.,0.5833333,-139.,0.4
2020/09/21 10:03:24.6541,-173.3333,-1.016667,375.3333,0.6166667,-146.3333,0.3666667
2020/09/21 10:03:24.6542,-161.,-0.9833333,377.,0.65,-151.6667,0.3166667
2020/09/21 10:03:24.6543,-154.,-0.9833333,376.3333,0.7333333,-161.3333,0.25
2020/09/21 10:03:24.6544,-147.,-1.016667,376.3333,0.8,-173.,0.1833333
2020/09/21 10:03:24.6545,-137.,-1.016667,379.,0.8166667,-180.3333,6.666667e-002
2020/09/21 10:03:24.6546,-127.6667,-0.9833333,379.,0.9166667,-191.3333,0.
2020/09/21 10:03:24.6547,-115.6667,-1.016667,384.3333,0.9166667,-198.6667,-1.666667e-002
2020/09/21 10:03:24.6548,-107.6667,-0.95,385.,0.9166667,-207.,-5.e-002
2020/09/21 10:03:24.6549,-99.66666,-0.95,387.,0.95,-218.,-5.e-002
2020/09/21 10:03:24.655,-91.33334,-0.9166667,385.6667,0.95,-224.6667,-5.e-002
2020/09/21 10:03:24.6551,-82.66666,-0.9166667,383.3333,0.8833333,-232.6667,-5.e-002
2020/09/21 10:03:24.6552,-69.33334,-0.8333333,383.3333,0.85,-237.6667,-8.333334e-002
2020/09/21 10:03:24.6553,-59.66667,-0.8,379.6667,0.85,-243.6667,-0.15
2020/09/21 10:03:24.6554,-50.66667,-0.7333333,372.3333,0.8833333,-250.3333,-0.2
2020/09/21 10:03:24.6555,-39.66667,-0.7,367.3333,0.8833333,-257.,-0.2666667
2020/09/21 10:03:24.6556,-28.66667,-0.7,362.,0.95,-261.3333,-0.3833333
2020/09/21 10:03:24.6557,-17.33333,-0.7,358.3333,1.033333,-265.,-0.4166667
2020/09/21 10:03:24.6558,-6.333333,-0.7333333,354.6667,1.133333,-271.,-0.5166667
2020/09/21 10:03:24.6559,2.333333,-0.7666667,348.6667,1.183333,-276.,-0.5166667
2020/09/21 10:03:24.656,7.,-0.7666667,343.6667,1.25,-284.,-0.6
2020/09/21 10:03:24.6561,18.66667,-0.8,340.6667,1.25,-287.,-0.6333333
2020/09/21 10:03:24.6562,29.,-0.7666667,337.,1.25,-290.,-0.7
2020/09/21 10:03:24.6563,35.66667,-0.7,334.,1.183333,-295.3333,-0.7333333
2020/09/21 10:03:24.6564,43.66667,-0.6166667,327.3333,1.183333,-301.,-0.7333333
2020/09/21 10:03:24.6565,52.66667,-0.5166667,320.,1.133333,-306.3333,-0.75
2020/09/21 10:03:24.6566,66.66666,-0.4333333,313.3333,1.066667,-309.3333,-0.8166667
2020/09/21 10:03:24.6567,79.33334,-0.4,307.,1.033333,-312.,-0.8166667
2020/09/21 10:03:24.6568,91.,-0.4,299.3333,1.,-316.6667,-0.85
2020/09/21 10:03:24.6569,102.,-0.3666667,291.3333,0.9833333,-320.3333,-0.7833334
2020/09/21 10:03:24.657,110.3333,-0.4,282.3333,0.95,-324.6667,-0.75
2020/09/21 10:03:24.6571,120.,-0.4333333,272.3333,0.9166667,-326.3333,-0.7833334
2020/09/21 10:03:24.6572,131.,-0.4333333,264.6667,0.8833333,-326.,-0.7
2020/09/21 10:03:24.6573,140.,-0.4666667,254.3333,0.85,-326.,-0.6666667
2020/09/21 10:03:24.6574,148.,-0.4333333,244.6667,0.8833333,-324.6667,-0.6666667
2020/09/21 10:03:24.6575,151.,-0.3666667,230.6667,0.8833333,-324.,-0.7
2020/09/21 10:03:24.6576,159.,-0.3333333,220.3333,0.85,-324.6667,-0.75
2020/09/21 10:03:24.6577,170.,-0.25,211.6667,0.85,-323.3333,-0.8166667
2020/09/21 10:03:24.6578,180.3333,-0.15,201.3333,0.8166667,-322.3333,-0.9166667
2020/09/21 10:03:24.6579,191.6667,-6.666667e-002,191.6667,0.8,-321.,-0.9166667
2020/09/21 10:03:24.658,197.6667,-3.333334e-002,181.3333,0.8166667,-323.3333,-0.9333333
2020/09/21 10:03:24.6581,207.,0.,171.,0.7333333,-324.6667,-0.9666666
2020/09/21 10:03:24.6582,219.,1.666667e-002,158.6667,0.7666667,-322.6667,-0.9333333
2020/09/21 10:03:24.6583,228.6667,0.,149.,0.7,-320.3333,-0.9333333
2020/09/21 10:03:24.6584,234.3333,1.666667e-002,138.,0.7,-316.6667,-0.9166667
2020/09/21 10:03:24.6585,238.,1.666667e-002,124.6667,0.65,-316.6667,-0.8833333
2020/09/21 10:03:24.6586,242.,0.1166667,111.3333,0.6166667,-312.,-0.8833333
2020/09/21 10:03:24.6587,248.3333,0.2333333,99.66666,0.5833333,-305.,-0.9333333
2020/09/21 10:03:24.6588,256.,0.3333333,86.33334,0.4833333,-298.3333,-1.
2020/09/21 10:03:24.6589,262.3333,0.4166667,74.33334,0.4666667,-293.6667,-1.1
2020/09/21 10:03:24.659,266.3333,0.4833333,59.,0.4666667,-291.,-1.183333
2020/09/21 10:03:24.6591,272.6667,0.5166667,47.,0.4833333,-287.,-1.25
2020/09/21 10:03:24.6592,278.6667,0.55,37.66667,0.55,-283.3333,-1.3
2020/09/21 10:03:24.6593,286.,0.55,26.66667,0.55,-276.,-1.3
2020/09/21 10:03:24.6594,289.,0.6333333,15.66667,0.5833333,-274.,-1.366667
2020/09/21 10:03:24.6595,289.,0.6333333,5.,0.55,-271.6667,-1.333333
2020/09/21 10:03:24.6596,294.3333,0.6666667,-3.666667,0.4833333,-264.3333,-1.366667
2020/09/21 10:03:24.6597,298.6667,0.7,-14.66667,0.4333333,-259.3333,-1.283333
2020/09/21 10:03:24.6598,303.3333,0.75,-25.,0.3333333,-254.,-1.283333
2020/09/21 10:03:24.6599,307.,0.8166667,-39.66667,0.3,-248.,-1.25
2020/09/21 10:03:24.66,309.,0.8166667,-54.,0.1833333,-244.3333,-1.216667
2020/09/21 10:03:24.6601,315.6667,0.85,-65.66666,0.1333333,-235.6667,-1.15
2020/09/21 10:03:24.6602,320.3333,0.8833333,-79.66666,0.1,-226.,-1.15
2020/09/21 10:03:24.6603,324.,0.85,-93.,0.1,-218.,-1.066667
2020/09/21 10:03:24.6604,324.6667,0.8166667,-108.3333,0.1,-211.3333,-1.033333
2020/09/21 10:03:24.6605,324.,0.75,-121.6667,0.15,-204.,-1.033333
2020/09/21 10:03:24.6606,325.3333,0.7,-131.3333,0.15,-191.3333,-1.033333
2020/09/21 10:03:24.6607,324.6667,0.7333333,-142.3333,0.1833333,-181.6667,-1.066667
2020/09/21 10:03:24.6608,324.,0.75,-153.3333,0.15,-171.6667,-1.1
2020/09/21 10:03:24.6609,321.6667,0.7833334,-164.3333,0.1333333,-164.,-1.116667
2020/09/21 10:03:24.661,321.,0.85,-173.3333,3.333334e-002,-154.6667,-1.116667
2020/09/21 10:03:24.6611,319.3333,0.9,-185.,-5.e-002,-146.6667,-1.116667
2020/09/21 10:03:24.6612,321.6667,0.9666666,-193.3333,-0.15,-138.3333,-1.116667
2020/09/21 10:03:24.6613,322.3333,1.,-203.6667,-0.2166667,-128.6667,-1.1
2020/09/21 10:03:24.6614,323.,1.033333,-216.,-0.2666667,-122.,-1.033333
2020/09/21 10:03:24.6615,320.3333,1.,-227.,-0.3333333,-112.,-0.9666666
2020/09/21 10:03:24.6616,317.3333,0.9666666,-238.3333,-0.3333333,-102.3333,-0.9333333
2020/09/21 10:03:24.6617,319.3333,1.,-247.,-0.3333333,-88.33334,-0.9333333
2020/09/21 10:03:24.6618,316.3333,0.9333333,-258.,-0.3666667,-78.,-0.8833333
2020/09/21 10:03:24.6619,307.6667,0.9666666,-270.,-0.3833333,-70.,-0.85
2020/09/21 10:03:24.662,304.6667,1.,-276.,-0.45,-57.33333,-0.8833333
2020/09/21 10:03:24.6621,296.3333,1.066667,-285.3333,-0.4833333,-50.,-0.8833333
2020/09/21 10:03:24.6622,296.3333,1.083333,-290.,-0.55,-36.,-0.9166667
2020/09/21 10:03:24.6623,290.6667,1.15,-295.6667,-0.5666667,-25.66667,-0.9166667
2020/09/21 10:03:24.6624,282.6667,1.25,-304.6667,-0.6666667,-20.,-0.9166667
2020/09/21 10:03:24.6625,281.6667,1.3,-309.6667,-0.7333333,-9.666667,-0.9166667
2020/09/21 10:03:24.6626,276.,1.3,-316.3333,-0.7833334,-3.,-0.9166667
2020/09/21 10:03:24.6627,276.6667,1.333333,-320.6667,-0.8166667,9.,-0.9166667
2020/09/21 10:03:24.6628,272.6667,1.333333,-326.,-0.85,18.33333,-0.8833333
2020/09/21 10:03:24.6629,261.6667,1.333333,-334.,-0.8833333,22.,-0.85
2020/09/21 10:03:24.663,259.,1.333333,-339.3333,-0.9666666,33.33333,-0.75
2020/09/21 10:03:24.6631,250.6667,1.266667,-346.,-0.9333333,41.33333,-0.7
2020/09/21 10:03:24.6632,248.3333,1.25,-349.,-1.066667,59.,-0.6333333
2020/09/21 10:03:24.6633,241.6667,1.25,-356.3333,-1.033333,68.66666,-0.5666667
2020/09/21 10:03:24.6634,230.,1.216667,-366.,-1.033333,77.33334,-0.55
2020/09/21 10:03:24.6635,224.6667,1.183333,-373.,-1.066667,89.33334,-0.5666667
2020/09/21 10:03:24.6636,214.6667,1.183333,-377.6667,-1.033333,99.33334,-0.5666667
2020/09/21 10:03:24.6637,210.6667,1.15,-381.3333,-0.9666666,112.6667,-0.6
2020/09/21 10:03:24.6638,200.3333,1.15,-386.3333,-0.8833333,122.3333,-0.6333333
2020/09/21 10:03:24.6639,189.3333,1.083333,-387.3333,-0.8833333,129.,-0.6666667
2020/09/21 10:03:24.664,182.,1.116667,-388.6667,-0.85,137.,-0.6666667
2020/09/21 10:03:24.6641,173.6667,1.083333,-388.6667,-0.8833333,145.6667,-0.6
2020/09/21 10:03:24.6642,165.,1.083333,-386.3333,-0.9333333,154.6667,-0.5666667
2020/09/21 10:03:24.6643,155.3333,1.116667,-385.,-0.9666666,162.6667,-0.4833333
2020/09/21 10:03:24.6644,145.6667,1.083333,-386.3333,-1.066667,170.,-0.4166667
2020/09/21 10:03:24.6645,135.3333,1.083333,-387.3333,-1.083333,179.6667,-0.3666667
2020/09/21 10:03:24.6646,123.6667,1.066667,-388.,-1.183333,189.3333,-0.2666667
2020/09/21 10:03:24.6647,118.3333,1.066667,-387.3333,-1.15,201.6667,-0.2333333
2020/09/21 10:03:24.6648,109.6667,1.066667,-387.,-1.15,210.6667,-0.2
2020/09/21 10:03:24.6649,100.,1.033333,-388.,-1.183333,218.6667,-0.1833333
2020/09/21 10:03:24.665,88.33334,1.033333,-386.3333,-1.15,225.3333,-0.1833333
2020/09/21 10:03:24.6651,78.,0.9666666,-385.6667,-1.15,231.3333,-0.2
2020/09/21 10:03:24.6652,71.33334,0.9666666,-380.6667,-1.116667,239.3333,-0.1833333
2020/09/21 10:03:24.6653,63.,0.8833333,-375.3333,-1.116667,247.6667,-0.1166667
2020/09/21 10:03:24.6654,49.66667,0.85,-369.6667,-1.15,251.,-1.666667e-002
2020/09/21 10:03:24.6655,37.,0.7833334,-366.,-1.183333,254.,6.666667e-002
2020/09/21 10:03:24.6656,28.33333,0.8166667,-360.,-1.216667,259.3333,0.1333333
2020/09/21 10:03:24.6657,20.,0.7833334,-352.6667,-1.3,268.,0.1833333
2020/09/21 10:03:24.6658,9.666667,0.8166667,-348.6667,-1.4,272.3333,0.2833333
2020/09/21 10:03:24.6659,-2.,0.85,-344.3333,-1.45,276.3333,0.3166667
2020/09/21 10:03:24.666,-12.33333,0.85,-340.6667,-1.45,280.,0.3666667
2020/09/21 10:03:24.6661,-19.,0.85,-337.,-1.45,286.3333,0.4
2020/09/21 10:03:24.6662,-26.33333,0.8166667,-330.3333,-1.416667,291.6667,0.4
2020/09/21 10:03:24.6663,-34.66667,0.7833334,-324.3333,-1.416667,296.6667,0.5
2020/09/21 10:03:24.6664,-44.66667,0.7,-319.3333,-1.4,300.6667,0.5166667
2020/09/21 10:03:24.6665,-58.,0.6333333,-314.3333,-1.366667,302.6667,0.5166667
2020/09/21 10:03:24.6666,-67.66666,0.5666667,-305.3333,-1.333333,307.,0.55
2020/09/21 10:03:24.6667,-78.,0.5166667,-296.6667,-1.266667,314.3333,0.5833333
2020/09/21 10:03:24.6668,-89.33334,0.4833333,-289.,-1.25,319.6667,0.6166667
2020/09/21 10:03:24.6669,-101.,0.4833333,-281.,-1.183333,322.,0.5833333
2020/09/21 10:03:24.667,-115.,0.4833333,-273.6667,-1.183333,322.,0.55
2020/09/21 10:03:24.6671,-124.,0.55,-263.3333,-1.116667,325.3333,0.4666667
2020/09/21 10:03:24.6672,-130.6667,0.5166667,-253.6667,-1.116667,327.6667,0.4333333
2020/09/21 10:03:24.6673,-138.,0.55,-242.,-1.116667,326.3333,0.4
2020/09/21 10:03:24.6674,-145.3333,0.5166667,-231.6667,-1.116667,327.,0.4333333
2020/09/21 10:03:24.6675,-155.6667,0.5166667,-223.3333,-1.116667,322.,0.4666667
2020/09/21 10:03:24.6676,-163.,0.4166667,-213.3333,-1.116667,321.,0.5166667
2020/09/21 10:03:24.6677,-169.6667,0.3333333,-201.3333,-1.116667,322.6667,0.5833333
2020/09/21 10:03:24.6678,-178.6667,0.2333333,-191.,-1.083333,323.3333,0.65
2020/09/21 10:03:24.6679,-186.6667,0.15,-182.,-1.066667,324.6667,0.7
2020/09/21 10:03:24.668,-200.6667,0.1166667,-173.3333,-1.066667,322.,0.7333333
2020/09/21 10:03:24.6681,-211.,5.e-002,-162.3333,-1.033333,321.6667,0.6833333
2020/09/21 10:03:24.6682,-218.3333,5.e-002,-149.6667,-0.9666666,322.,0.6833333
2020/09/21 10:03:24.6683,-226.,5.e-002,-139.3333,-0.9,323.3333,0.6833333
2020/09/21 10:03:24.6684,-231.6667,8.333334e-002,-127.6667,-0.8833333,319.6667,0.65
2020/09/21 10:03:24.6685,-242.,5.e-002,-118.,-0.85,313.6667,0.65
2020/09/21 10:03:24.6686,-246.6667,-3.333334e-002,-105.3333,-0.85,308.,0.6833333
2020/09/21 10:03:24.6687,-248.6667,-0.1333333,-92.,-0.7833334,305.6667,0.7333333
2020/09/21 10:03:24.6688,-254.,-0.2166667,-79.,-0.75,300.6667,0.7666667
2020/09/21 10:03:24.6689,-260.,-0.2833333,-67.,-0.75,294.6667,0.8666667
2020/09/21 10:03:24.669,-269.3333,-0.3666667,-57.33333,-0.75,288.6667,0.9166667
2020/09/21 10:03:24.6691,-275.3333,-0.4,-44.33333,-0.75,285.6667,0.9833333
2020/09/21 10:03:24.6692,-277.6667,-0.4333333,-33.,-0.7833334,283.6667,1.016667
2020/09/21 10:03:24.6693,-282.6667,-0.4666667,-23.,-0.8166667,279.,1.05
2020/09/21 10:03:24.6694,-287.3333,-0.4666667,-13.33333,-0.8166667,274.6667,1.1
2020/09/21 10:03:24.6695,-294.,-0.55,-4.333333,-0.75,268.,1.1
2020/09/21 10:03:24.6696,-296.,-0.55,6.,-0.7333333,264.3333,1.066667
2020/09/21 10:03:24.6697,-297.3333,-0.65,17.66667,-0.6666667,262.,1.066667
2020/09/21 10:03:24.6698,-300.6667,-0.6833333,27.33333,-0.5666667,254.6667,1.016667
2020/09/21 10:03:24.6699,-307.,-0.7,39.66667,-0.4833333,246.6667,0.9833333
2020/09/21 10:03:24.67,-313.,-0.7,50.33333,-0.4166667,239.3333,0.95
2020/09/21 10:03:24.6701,-315.3333,-0.7666667,65.66666,-0.3666667,233.3333,0.9166667
2020/09/21 10:03:24.6702,-319.,-0.7666667,78.33334,-0.3833333,226.6667,0.8833333
2020/09/21 10:03:24.6703,-321.3333,-0.7,92.33334,-0.3666667,219.6667,0.8666667
2020/09/21 10:03:24.6704,-325.,-0.6833333,104.,-0.3833333,208.3333,0.8333333
2020/09/21 10:03:24.6705,-325.6667,-0.6166667,117.3333,-0.3833333,201.,0.8
2020/09/21 10:03:24.6706,-327.6667,-0.6166667,127.,-0.4166667,190.,0.8
2020/09/21 10:03:24.6707,-324.6667,-0.5833333,138.6667,-0.45,181.,0.8
2020/09/21 10:03:24.6708,-323.3333,-0.65,149.,-0.45,173.,0.8333333
